37509	10116	25650	Atp1b1	148747253	NP_037245.2
37509	9031	396529	ATP1B1	45382943	NP_990851.1
37509	7955	64273	atp1b1b	18858313	NP_571746.1
37509	7955	64267	atp1b1a	46559752	NP_571743.3
37509	7227	35408	nrv3	442628789	NP_001260675.1
37509	7165	1278962	AgaP_AGAP009595	158298447	XP_318619.4
37509	8364	548592	atp1b1	62858169	NP_001016488.1
37510	9606	483	ATP1B3	4502281	NP_001670.1
37510	9598	746692	ATP1B3	332818016	XP_001154579.2
37510	9544	716682	ATP1B3	297286736	XP_001107546.2
37510	9615	477098	ATP1B3	545539571	XP_005634705.1
37510	9913	532844	ATP1B3	78369424	NP_001030470.1
37510	10090	11933	Atp1b3	6680744	NP_031528.1
37510	10116	25390	Atp1b3	6978553	NP_037045.1
37510	9031	396549	ATP1B3	45383003	NP_990866.1
37510	7955	64272	atp1b3b	18858321	NP_571745.1
37510	7955	30468	atp1b3a	18858319	NP_571296.1
37510	8364	394687	atp1b3	45360823	NP_989087.1
37514	9606	513	ATP5D	50345991	NP_001001975.1
37514	9598	742197	ATP5D	114674401	XP_001147365.1
37514	9544	705944	ATP5D	109122723	XP_001094034.1
37514	9615	476756	ATP5D	545535445	XP_005633207.1
37514	9913	338081	ATP5D	28603800	NP_788843.1
37514	10090	66043	Atp5d	166851828	NP_079589.2
37514	10116	245965	Atp5d	20806153	NP_620806.1
37514	9031	771478	ATP5D	513236666	XP_001234760.3
37514	7955	335709	atp5d	41152365	NP_956262.1
37514	7227	31950	l(1)G0230	18858089	NP_572610.1
37514	7165	1278118	AgaP_AGAP007841	158297424	XP_317657.4
37514	6239	174059	F58F12.1	17534525	NP_495286.1
37514	4932	851560	ATP16	6320200	NP_010280.1
37514	28985	2894944	KLLA0F14773g	50311439	XP_455744.1
37514	33169	4621052	AGOS_AEL008W	45190599	NP_984853.1
37514	4896	2540185	atp16	429240766	NP_596259.2
37514	318829	12986402	MGG_16459	389626007	XP_003710657.1
37514	5141	3873434	NCU00385	164429048	XP_957271.2
37514	3702	834749	AT5G47030	15237998	NP_199514.1
37514	4530	4343288	Os07g0495200	115472191	NP_001059694.1
37514	8364	549270	atp5d	62858087	NP_001016516.1
37518	9606	636	BICD1	51039802	NP_001705.2
37518	9598	465268	BICD1	332839824	XP_520722.3
37518	9615	610028	BICD1	345791939	XP_852510.2
37518	9913	533796	BICD1	297475063	XP_002687743.1
37518	10090	12121	Bicd1	163838764	NP_033883.2
37518	10116	362466	Bicd1	157821579	NP_001102123.1
37518	9031	427919	BICD1	513159948	XP_004937938.1
37518	7955	556758	bicd1a	125832341	XP_684729.2
37518	8364	100493367	bicd1	301629130	XP_002943701.1
37519	9606	671	BPI	157276599	NP_001716.2
37519	9598	458238	BPI	410055136	XP_514637.4
37519	9544	706221	LOC706221	109092081	XP_001094576.1
37519	9615	477226	BPI	73991968	XP_534417.2
37519	9913	280734	BPI	27806919	NP_776320.1
37519	10090	329547	Bpi	29244434	NP_808518.1
37519	10116	296321	Bpi	51854219	NP_001004079.1
37519	9031	419293	BPI	513218571	XP_417465.4
37519	7955	100003132	bpifcl	528489015	XP_001342762.2
37520	9606	688	KLF5	14251215	NP_001721.2
37520	9598	452597	KLF5	114650060	XP_001136935.1
37520	9544	694320	KLF5	297274573	XP_002808197.1
37520	9615	612788	KLF5	73989102	XP_849076.1
37520	9913	535702	KLF5	139948526	NP_001077196.1
37520	10090	12224	Klf5	31981873	NP_033899.2
37520	10116	84410	Klf5	77157785	NP_445846.2
37520	9031	418818	KLF5	513165043	XP_417013.4
37520	7955	100006043	LOC100006043	528468400	XP_001344916.5
37520	8364	100489339	klf5	512821706	XP_002931975.2
37521	9606	694	BTG1	4502473	NP_001722.1
37521	9598	452121	BTG1	55638631	XP_509262.1
37521	9544	710112	BTG1	109098216	XP_001104420.1
37521	9913	281032	BTG1	27806729	NP_776424.1
37521	10090	12226	Btg1	40363261	NP_031595.1
37521	10116	29618	Btg1	12025534	NP_058954.1
37521	9031	396295	BTG1	45384374	NP_990681.1
37521	7955	114432	btg1	41053349	NP_956314.1
37521	8364	394522	btg1	45360439	NP_988926.1
37523	9606	822	CAPG	63252913	NP_001738.2
37523	9598	459361	CAPG	55597035	XP_515584.1
37523	9544	695288	CAPG	109103669	XP_001085212.1
37523	9615	483082	CAPG	545527998	XP_005630547.1
37523	9913	353121	CAPG	30466254	NP_848669.1
37523	10090	12332	Capg	110227379	NP_031625.2
37523	10116	297339	Capg	61556900	NP_001013104.1
37523	9031	431244	CAPG	363747241	XP_428798.3
37523	7955	336597	capgb	48762660	NP_001001594.1
37523	7955	565410	capga	528479082	XP_005165280.1
37523	8364	496747	capg	58332290	NP_001011294.1
37524	9606	873	CBR1	4502599	NP_001748.1
37524	9598	473983	CBR1	114684040	XP_531449.2
37524	9544	699655	CBR1	297287569	XP_001088120.2
37524	9615	610164	LOC610164	74001424	XP_852675.1
37524	9913	515946	CBR1	77735973	NP_001029685.1
37524	10090	12408	Cbr1	113680352	NP_031646.2
37524	10116	102556347	LOC102556347	564376239	XP_006248171.1
37524	10116	29224	Cbr1	9506467	NP_062043.1
37524	10116	100360507	LOC100360507	564376241	XP_003751064.2
37524	9031	418512	CBR1	71895267	NP_001025966.1
37524	7955	373866	cbr1	35903048	NP_919387.1
37524	3702	836305	AT5G61830	15240361	NP_200991.1
37524	3702	835176	AT5G51030	15241346	NP_199916.1
37524	4530	4326939	Os01g0929500	115442007	NP_001045283.1
37524	8364	496612	cbr1	58332082	NP_001011190.1
37524	8364	100145008	cbr3	187607626	NP_001120040.1
37524	8364	101735101	LOC101735101	512823893	XP_004912181.1
37525	9606	894	CCND2	4502617	NP_001750.1
37525	9598	747123	CCND2	114642905	XP_001156857.1
37525	9615	611782	CCND2	73997778	XP_854586.1
37525	9913	615414	CCND2	115496822	NP_001069840.1
37525	10090	12444	Ccnd2	6753310	NP_033959.1
37525	10116	64033	Ccnd2	57900652	NP_071603.1
37525	9031	374047	CCND2	45383698	NP_989544.1
37525	7955	799608	ccnd2a	148231179	NP_001082914.1
37525	7227	32551	CycD	281360956	NP_727913.2
37525	8364	100038071	ccnd2	512828582	XP_002940348.2
37526	9606	967	CD63	390608654	NP_001254627.1
37526	9598	451969	CD63	55638227	XP_509121.1
37526	9544	709828	CD63	109097129	XP_001111353.1
37526	9615	474391	CD63	359320540	XP_003639366.1
37526	9913	404156	CD63	45439308	NP_991372.1
37526	10090	12512	Cd63	110431344	NP_001036045.1
37526	10116	29186	Cd63	8393076	NP_058821.1
37526	7955	321461	cd63	41054707	NP_955837.1
37526	7227	34211	Tsp29Fa	281364661	NP_001162915.1
37526	7165	1279031	AgaP_AGAP009651	58391570	XP_318688.2
37526	6239	192062	tsp-7	17509363	NP_492636.1
37526	8364	549167	cd63	62858401	NP_001016413.1
37529	9606	1056	CEL	148536848	NP_001798.2
37529	9598	473081	CEL	410043356	XP_003951607.1
37529	9544	722291	CEL	297269973	XP_001118455.2
37529	9615	491280	CEL	57092243	XP_548401.1
37529	9913	280748	CEL	61888846	NP_001013601.1
37529	10090	12613	Cel	6753406	NP_034015.1
37529	10116	24254	Cel	302058302	NP_058693.2
37529	9031	417165	CEL	61563745	NP_001013015.1
37529	7955	322481	cel.1	56090168	NP_955901.1
37529	7955	565117	cel.2	528513300	XP_005161146.1
37529	7165	1281451	COEAE1A	58395590	XP_321362.2
37529	7165	1273105	COEAE6O	118782091	XP_312052.3
37529	7165	1281452	AgaP_AGAP001722	158301709	XP_321363.4
37529	8364	100492444	LOC100492444	512857954	XP_002936238.2
37529	8364	100144991	cel	187607237	NP_001120027.1
37530	9606	1152	CKB	21536286	NP_001814.2
37530	9598	453185	CKB	332843151	XP_510185.3
37530	9544	711167	CKB	109103537	XP_001112108.1
37530	9615	100855552	CKB	359320104	XP_003639259.1
37530	9913	516210	CKB	62751863	NP_001015613.1
37530	10090	12709	Ckb	10946574	NP_067248.1
37530	10116	24264	Ckb	401461784	NP_036661.3
37530	9031	396248	CKB	45384340	NP_990641.1
37530	7955	564694	ckba	116004537	NP_001070631.1
37530	7955	140744	ckbb	27545193	NP_775329.1
37530	8364	733543	ckb	113205706	NP_001037926.1
37532	9606	1212	CLTB	4502901	NP_001825.1
37532	9598	462288	CLTB	410040066	XP_003311037.2
37532	9615	489104	CLTB	73953337	XP_866115.1
37532	9913	281698	CLTB	27805873	NP_776702.1
37532	10090	74325	Cltb	30794164	NP_083146.1
37532	10116	116561	Cltb	16758690	NP_446287.1
37532	9031	416226	CLTB	71895347	NP_001025780.1
37532	7955	100329879	LOC100329879	326673839	XP_002666843.2
37532	8364	496489	cltb	58331901	NP_001011078.1
37533	9606	1266	CNN3	4502923	NP_001830.1
37533	9598	469388	CNN3	114557784	XP_001156968.1
37533	9544	709538	CNN3	109011352	XP_001103736.1
37533	9615	479937	CNN3	545503171	XP_537063.4
37533	9913	538975	CNN3	84000333	NP_001033268.1
37533	10090	71994	Cnn3	21312564	NP_082320.1
37533	10116	54321	Cnn3	9506501	NP_062232.1
37533	9031	424485	CNN3	513198610	XP_422326.3
37533	7955	337142	cnn3b	110626135	NP_001019244.1
37533	7955	326931	cnn3a	41054309	NP_956047.1
37533	7227	38490	Chd64	21355917	NP_647860.1
37533	7165	1281864	AgaP_AGAP001313	158302242	XP_321834.4
37533	8364	394869	cnn3	45361359	NP_989257.1
37535	9606	1298	COL9A2	11386161	NP_001843.1
37535	9598	456791	COL9A2	410032808	XP_003949434.1
37535	9544	694248	COL9A2	297278377	XP_001082953.2
37535	9615	607609	COL9A2	308210830	NP_001184099.1
37535	9913	505942	COL9A2	528945274	XP_002686588.2
37535	10090	12840	Col9a2	227116289	NP_031767.2
37535	10116	362584	Col9a2	157822195	NP_001102145.1
37535	9031	396524	COL9A2	430768620	NP_001258917.1
37535	7955	321212	col9a2	47086873	NP_997744.1
37535	8364	100036633	col9a2	148231059	NP_001090661.1
37536	9606	1318	SLC31A2	4507017	NP_001851.1
37536	9598	741560	SLC31A2	410043047	XP_003951552.1
37536	9544	706385	SLC31A2	109110544	XP_001103504.1
37536	9615	612526	SLC31A2	545517951	XP_005626991.1
37536	9913	526609	SLC31A2	77736059	NP_001029728.1
37536	10090	20530	Slc31a2	13384632	NP_079562.1
37536	10116	298091	Slc31a2	312596884	NP_001028865.2
37536	9031	425778	SLC31A2	478621128	NP_001264614.1
37536	7955	563012	slc31a2	312032366	NP_001185678.1
37536	8364	733902	slc31a2	301615631	XP_002937270.1
37537	9606	1327	COX4I1	4502981	NP_001852.1
37537	9598	454391	COX4I1	353681773	NP_001238844.1
37537	9544	714951	LOC714951	109109269	XP_001113547.1
37537	9544	693811	COX4I1	109129420	XP_001084054.1
37537	9615	479623	COX4I1	57087091	XP_536759.1
37537	9913	281090	COX4I1	47824862	NP_001001439.1
37537	10090	12857	Cox4i1	6753498	NP_034071.1
37537	10116	29445	Cox4i1	8393180	NP_058898.1
37537	9031	415826	COX4I1	71895513	NP_001025748.1
37537	7955	326975	cox4i1	47550707	NP_999866.1
37537	7227	35491	CG10396	19921652	NP_610168.1
37537	8364	549233	cox4i1	62858199	NP_001016479.1
37538	9606	1329	COX5B	17017988	NP_001853.2
37538	9598	741789	LOC741789	332813880	XP_001154903.2
37538	9544	707227	LOC707227	109103898	XP_001100566.1
37538	9544	710274	LOC710274	109079278	XP_001098868.1
37538	9544	701661	LOC701661	109108888	XP_001099921.1
37538	9615	474567	COX5B	221136987	NP_001137602.1
37538	9913	287012	COX5B	77404292	NP_001029218.1
37538	10116	94194	Cox5b	16758362	NP_446038.1
37538	7955	100002384	LOC100002384	125825023	XP_001342184.1
37538	8364	733498	cox5b.2	512852196	XP_004915951.1
37541	9606	1358	CPA2	217416390	NP_001860.2
37541	9598	742070	CPA2	332869050	XP_001156440.2
37541	9544	706684	CPA2	297289312	XP_001095065.2
37541	9615	475193	CPA2	73975552	XP_532425.2
37541	10090	232680	Cpa2	67010039	NP_001019869.1
37541	10116	296959	Cpa2	166851836	NP_001013101.2
37541	9031	416682	CPA2	380748957	NP_001244143.1
37541	7955	431764	cpa4	50345092	NP_001002217.1
37541	7955	445052	cpa2	51010981	NP_001003446.1
37541	7227	34041	CG18585	20129321	NP_609132.1
37541	7227	34042	CG7025	85726410	NP_609133.2
37541	7165	1278257	AgaP_AGAP011434	158297683	XP_554784.3
37541	7165	5668252	AgaP_AGAP008370	158296742	XP_001689001.1
37541	7165	4577495	AgaP_AGAP011435	158297681	XP_317868.4
37541	6239	172908	ZC434.9	392886969	NP_001251358.1
37541	6239	171668	T06A4.3	71990304	NP_001021611.1
37541	6239	172557	suro-1	32563693	NP_492177.2
37541	6239	171669	T06A4.1	32563699	NP_871809.1
37541	6239	171666	Y18H1A.9	25143424	NP_490776.2
37541	6239	171921	CELE_Y47G6A.19	71994581	NP_001021763.1
37541	6239	189076	CELE_W01A8.6	193203290	NP_492003.2
37541	318829	12987293	MGG_17822	389645392	XP_003720328.1
37549	9606	1506	CTRL	4503137	NP_001898.1
37549	9598	454179	CTRL	332846188	XP_511044.3
37549	9544	701625	CTRL	297284271	XP_001089922.2
37549	9615	611100	CTRL	545500190	XP_853830.2
37549	10090	109660	Ctrl	13374559	NP_075671.1
37549	10116	117184	Ctrl	16758930	NP_446461.1
37549	9031	427531	CTRL	478621155	NP_001264554.1
37549	7955	447843	ctrl	52219018	NP_001004582.1
37549	7955	100003031	zgc:171592	528522327	XP_005157839.1
37550	9606	1508	CTSB	22538431	NP_680090.1
37550	9598	463993	CTSB	332862714	XP_003317965.1
37550	9544	100424758	CTSB	297298902	XP_002805301.1
37550	9615	486077	CTSB	345790427	XP_543203.3
37550	9913	281105	CTSB	27806671	NP_776456.1
37550	10090	13030	Ctsb	6681079	NP_031824.1
37550	10116	64529	Ctsb	82830420	NP_072119.2
37550	9031	396329	CTSB	513179614	XP_004935955.1
37550	7955	406645	ctsba	50540542	NP_998501.1
37550	7227	32341	CtsB1	18921171	NP_572920.1
37550	7165	1274679	AgaP_AGAP004533	347972086	XP_313835.5
37550	3702	839576	AT1G02300	18378945	NP_563647.1
37550	3702	826792	AT4G01610	18411686	NP_567215.1
37550	3702	839538	AT1G02305	18378947	NP_563648.1
37550	4530	9267789	Os05g0310500	297723949	NP_001174338.1
37550	8364	394833	ctsb	45361295	NP_989225.1
37551	9606	1510	CTSE	4503145	NP_001901.1
37551	9598	457677	CTSE	114572172	XP_001163151.1
37551	9544	696202	CTSE	109018632	XP_001090284.1
37551	9615	488577	CTSE	345797646	XP_545694.3
37551	10090	13034	Ctse	166235886	NP_031825.2
37551	10116	25424	Ctse	6978719	NP_037070.1
37551	9031	771791	CTSE	513224710	XP_001235024.2
37551	8364	100145572	ctse	187608619	NP_001120469.1
37552	9606	1534	CYB561	63054830	NP_001017916.1
37552	9598	454783	CYB561	332848801	XP_511596.3
37552	9615	610631	CYB561	545509869	XP_005624297.1
37552	9913	317663	CYB561	27807323	NP_777262.1
37552	10090	13056	Cyb561	31542436	NP_031831.2
37552	10116	303601	Cyb561	157820499	NP_001100526.1
37552	9031	419952	CYB561	363743360	XP_418073.3
37552	7955	568765	cyb561	349732154	NP_001122216.2
37552	6239	186343	CELE_F55H2.5	17553642	NP_499095.1
37552	3702	828662	ACYB-2	18416576	NP_567723.1
37552	4530	4336503	Os04g0533500	115459620	NP_001053410.1
37552	4530	4349055	Os10g0504200	115482818	NP_001065002.1
37552	8364	448092	cyb561	54020775	NP_001005633.1
37553	9606	1610	DAO	148539837	NP_001908.3
37553	9544	706373	DAO	109098633	XP_001103664.1
37553	9615	486317	DAO	73994806	XP_543443.2
37553	9913	615334	DAO	329664394	NP_001193154.1
37553	10090	13142	Dao	556695482	NP_001273325.1
37553	10116	114027	Dao	16758434	NP_446078.1
37553	7955	619259	dao.1	76253849	NP_001028912.1
37553	7955	405800	dao.2	47550753	NP_999897.1
37553	7955	402994	dao.3	45387805	NP_991257.1
37553	7227	33955	CG11236	19920852	NP_609075.1
37553	7165	1282047	AgaP_AGAP001116	347965342	XP_322047.5
37553	28985	2896313	KLLA0A08492g	50302875	XP_451375.1
37553	8364	100036595	dao	147907292	NP_001090631.1
37554	9606	1632	ECI1	62530384	NP_001910.2
37554	9598	750080	ECI1	332845040	XP_001172995.2
37554	9544	696243	ECI1	109127267	XP_001084889.1
37554	9615	490059	ECI1	545503700	XP_005622144.1
37554	9913	535174	ECI1	114051956	NP_001039861.1
37554	10090	13177	Eci1	31981810	NP_034153.2
37554	10116	29740	Eci1	162287040	NP_059002.2
37554	9031	416657	ECI1	478431053	NP_001264514.1
37554	7955	334101	eci1	528474143	XP_005164016.1
37554	7165	3292126	AgaP_AGAP010130	158299170	XP_554016.3
37554	8364	496654	eci1	58332142	NP_001011219.1
37558	9606	2053	EPHX2	27597073	NP_001970.2
37558	9598	464074	EPHX2	114619414	XP_001163779.1
37558	9544	712926	EPHX2	297299136	XP_001109474.2
37558	9615	477373	EPHX2	545542385	XP_005635733.1
37558	9913	511716	EPHX2	115495833	NP_001069002.1
37558	10090	13850	Ephx2	31982393	NP_031966.2
37558	10116	65030	Ephx2	12621098	NP_075225.1
37558	9031	421999	EPHX2	75832164	NP_001028817.1
37558	7955	494099	ephx2	56693357	NP_001008642.1
37558	318829	2675593	MGG_05175	389630122	XP_003712714.1
37558	3702	824264	AT3G51000	15230367	NP_190669.1
37558	4530	4352891	Os12g0636400	115489754	NP_001067364.1
37558	8364	448759	ephx2	55742049	NP_001006912.1
37559	9606	2054	STX2	37577162	NP_919337.1
37559	9598	737801	STX2	114647809	XP_001138080.1
37559	9544	718628	LOC718628	297263888	XP_001111568.2
37559	9615	477439	STX2	545544595	XP_005636561.1
37559	9913	519148	STX2	528988430	XP_005217778.1
37559	10090	13852	Stx2	170172516	NP_031967.2
37559	10116	25130	Stx2	29789030	NP_036880.1
37559	7955	100536636	stx2b	326670266	XP_003199177.1
37559	8364	780101	stx2	118404632	NP_001072644.1
37560	9606	2120	ETV6	4503611	NP_001978.1
37560	9598	473366	ETV6	114643603	XP_528737.2
37560	9544	695734	ETV6	109095695	XP_001083583.1
37560	9615	486685	ETV6	345792401	XP_543812.3
37560	9913	504512	ETV6	112817612	NP_001015514.2
37560	10090	14011	Etv6	84370337	NP_031987.3
37560	10116	312777	Etv6	82654200	NP_001032430.1
37560	9031	395750	ETV6	313103010	NP_001186202.1
37560	7955	114444	etv6	40254682	NP_571907.2
37560	8364	549634	etv6	512831044	XP_004913130.1
37561	9606	2180	ACSL1	557878738	NP_001273639.1
37561	9598	461631	ACSL1	332820676	XP_003310629.1
37561	9544	694871	ACSL1	297293773	XP_001083742.2
37561	9615	475631	ACSL1	545526559	XP_005630044.1
37561	9913	537161	ACSL1	115497270	NP_001069553.1
37561	10090	14081	Acsl1	31560705	NP_032007.2
37561	10116	25288	Acsl1	25742739	NP_036952.1
37561	9031	422547	ACSL1	60302804	NP_001012596.1
37561	3702	832820	LACS7	22327099	NP_198112.2
37561	8364	448565	acsl1	55741888	NP_001006830.1
37562	9606	2197	FAU	4503659	NP_001988.1
37562	9598	466658	FAU	114638491	XP_001168464.1
37562	9544	716761	FAU	109105533	XP_001114370.1
37562	9615	483748	FAU	545530860	XP_005631548.1
37562	9913	282847	FAU	27807419	NP_777156.1
37562	10090	14109	Fau	6679753	NP_032016.1
37562	10116	687780	LOC687780	392348851	XP_003750217.1
37562	10116	29752	Fau	237681106	NP_001153704.1
37562	10116	100360647	LOC100360647	392348859	XP_003750220.1
37562	7955	393710	faua	41152251	NP_957031.1
37562	7955	550564	faub	226530702	NP_001017866.2
37562	7227	42470	RpS30	24648549	NP_650922.1
37562	7165	1272455	AgaP_AGAP000654	158289455	XP_311180.4
37562	6239	179154	rps-30	17563246	NP_505007.1
37562	8364	448719	MGC89853	52346180	NP_001005136.1
37563	9606	2242	FES	4503687	NP_001996.1
37563	9598	453654	FES	114658909	XP_001169472.1
37563	9544	715764	FES	109085441	XP_001093848.1
37563	9615	609483	FES	73951526	XP_851836.1
37563	9913	507304	FES	73853464	NP_001027471.1
37563	10090	14159	Fes	111185914	NP_034324.2
37563	10116	361597	Fes	157817059	NP_001101958.1
37563	9031	429374	FES	513202305	XP_003641916.2
37563	7955	566739	fes	315468037	NP_001186798.1
37563	6239	191366	ZK622.1	17537903	NP_494994.1
37563	8364	100489191	LOC100489191	512827738	XP_002932286.2
37566	9606	2745	GLRX	343887376	NP_001230588.1
37566	9598	736317	GLRX	304766562	NP_001182153.1
37566	9544	698997	GLRX	109078049	XP_001093482.1
37566	9615	609246	GLRX	73952273	XP_851559.1
37566	9913	101904049	LOC101904049	528993072	XP_005219631.1
37566	9913	515416	GLRX	83035079	NP_001032693.1
37566	9913	101902340	LOC101902340	528980638	XP_005217293.1
37566	9913	101904371	LOC101904371	528993078	XP_005219633.1
37566	10090	93692	Glrx	31981458	NP_444338.2
37566	10116	64045	Glrx	11560105	NP_071614.1
37566	9031	396069	GLRX	45384038	NP_990491.1
37566	7955	449769	glrx	54400390	NP_001005942.1
37566	6239	171685	glrx-10	17509845	NP_490812.1
37566	8364	549351	glrx	62857883	NP_001016597.1
37567	9606	2752	GLUL	19923206	NP_002056.2
37567	9598	456450	GLUL	114568289	XP_001160939.1
37567	9544	715952	GLUL	109019143	XP_001114827.1
37567	9615	403443	GLUL	50950189	NP_001002965.1
37567	9913	281199	GLUL	95006991	NP_001035564.1
37567	10090	14645	Glul	31982332	NP_032157.2
37567	10116	24957	Glul	142349612	NP_058769.4
37567	9031	396489	GLUL	45382781	NP_990824.1
37567	7955	336473	glulb	225579106	NP_878286.2
37567	7227	33172	Gs1	281360453	NP_001162839.1
37567	7165	1279950	AgaP_AGAP008988	58392954	XP_319738.2
37567	6239	180875	gln-1	392926183	NP_509012.2
37567	4932	856147	GLN1	330443748	NP_015360.2
37567	28985	2894685	KLLA0E06293g	50308459	XP_454231.1
37567	33169	4619716	AGOS_ACR182C	45185868	NP_983584.1
37567	4896	2541752	gln1	19114312	NP_593400.1
37567	318829	2685061	MGG_06888	389623929	XP_003709618.1
37567	318829	5048725	MGG_14279	389643408	XP_003719336.1
37567	5141	3877042	NCU06724	164424707	XP_960904.2
37567	3702	833738	GSR 1	15240288	NP_198576.1
37567	3702	842935	GSR2	15219598	NP_176794.1
37567	3702	831519	GLN1;4	18418013	NP_568335.1
37567	4530	4332108	Os03g0223400	115451647	NP_001049424.1
37567	8364	394904	glul	512838111	XP_002944531.2
37570	9606	2870	GRK6	51896035	NP_002073.2
37570	9598	471760	GRK6	332822737	XP_003311032.1
37570	9544	700000	GRK6	297295836	XP_001090003.2
37570	9615	100684653	GRK6	545495626	XP_003434543.2
37570	9913	521413	GRK6	329663675	NP_001178459.1
37570	10090	26385	Grk6	84000007	NP_001033107.1
37570	10116	59076	Grk6	78214361	NP_113845.2
37570	9031	416361	GRK6	363738964	XP_414676.3
37570	7955	561288	grk6	125848675	XP_689783.2
37570	8364	100379796	grk6	301615066	XP_002936988.1
37573	9606	2961	GTF2E2	4504195	NP_002086.1
37573	9598	464098	GTF2E2	114619590	XP_001168104.1
37573	9544	694622	GTF2E2	109086076	XP_001083643.1
37573	9615	100855770	GTF2E2	359321502	XP_003639611.1
37573	9913	510921	GTF2E2	114051554	NP_001039530.1
37573	10090	68153	Gtf2e2	268838637	NP_001161393.1
37573	10116	306516	Gtf2e2	164518917	NP_001100788.2
37573	9031	771227	GTF2E2	118089935	XP_001233400.1
37573	7955	334854	gtf2e2	47086579	NP_997896.1
